place,title,time,pay,date
부산 동래구, DK동키치킨 사직점,17:00~22:00,"시급9,000",02/28
부산 동래구, DK동키치킨 사직점,17:00~22:00,"시급9,000",02/28
부산 동래구, DK동키치킨 사직점,17:00~22:00,"시급9,000",02/28
부산 동래구, DK동키치킨 사직점,17:00~22:00,"시급9,000",02/28
부산 동래구, DK동키치킨 사직점,17:00~22:00,"시급9,000",02/28
